99.69333333333333,0.0,99.69333333333333.1,10.492417235690835,0.0.1,300,0.0.2,0,False
7.333333333333332,2.4444444444444446,9.777777777777779,3.869499793925318,62.0,9,1.1111111111111112,34,False
3.0,0.0,3.0,0.0,31.0,1,3.0,4,False
3.0,0.0,3.0,0.0,25.0,1,5.0,5,False
9.315315315315317,1.8288288288288288,11.144144144144144,8.135537806839595,69.009009009009,111,1.5225225225225223,1,False
183.0,14.0,197.0,0.0,0.0,1,0.0,7,False
106.77777777777777,87.44444444444444,194.22222222222226,4.658599388824875,42.22222222222222,9,0.6666666666666666,4,False
10.0,6.0,16.0,1.357298890568876,71.0,2,1.0,0,False
255.0,141.0,396.0,0.0,39.0,1,4.0,1,False
18.0,14.0,32.0,0.0,72.0,1,2.0,16,False
1.0,1.0,2.0,0.0,74.0,1,1.0,37,False
110.33333333333331,0.0,110.33333333333331,1.9686545354752851,0.0,3,0.0,2,False
269.2857142857143,0.0,269.2857142857143,5.823867226695505,62.57142857142857,7,0.2857142857142857,0,False
134.2,132.6,266.8,4.352847544731532,36.4,5,0.8,5,False
22.785714285714285,47.82142857142857,70.60714285714286,6.103362314360986,319.2142857142857,28,0.6785714285714286,7,False
21.0,0.5,21.5,1.641336950536624,82.5,2,1.0,38,False
15.210526315789476,2.0526315789473686,17.263157894736842,5.5277739280754545,64.3157894736842,19,0.3157894736842105,10,False
75.35135135135134,62.7027027027027,138.05405405405406,6.917567208765568,113.35135135135135,37,2.108108108108108,5,False
33.0,30.66666666666667,63.66666666666666,1.938891829562016,0.0,3,0.0,6,False
9.0,34.0,43.0,0.0,77.0,1,4.0,7,False
5.25,5.25,10.5,2.8599966685425184,159.0,4,2.5,8,False
11.0,9.0,20.0,0.0,227.0,1,1.0,41,False
120.0,0.0,120.0,0.0,0.0,1,0.0,69,False
2.0,1.0,3.0,0.0,227.0,1,1.0,70,False
195.0,0.0,195.0,0.0,0.0,1,0.0,27,False
25.33333333333333,1.0,26.33333333333333,1.6523819780481446,11.0,3,2.0,29,False
218.5,0.0,218.5,1.007018261968151,0.0,2,0.0,30,False
15.5,0.0,15.5,1.1924153323583688,0.0,2,0.0,85,False
37.6,2.5,40.1,3.7373353323592586,14.3,10,1.2,86,False
1.0,3.0,4.0,0.0,0.0,1,0.0,87,False
25.0,4.0,29.0,0.0,0.0,1,1.0,89,False
28.0,7.0,35.0,0.0,0.0,1,1.0,91,False
7.5,0.5,8.0,1.0113600382500416,0.0,2,0.0,0,False
23.5,22.5,46.0,1.2776354078921754,90.0,2,2.5,46,False
10.0,4.470588235294118,14.470588235294118,6.03594700385872,16.941176470588232,17,1.1764705882352942,47,False
2.0,0.3333333333333333,2.333333333333333,1.8073549220576044,119.0,3,1.3333333333333333,50,False
13.0,0.0,13.0,1.0,61.5,2,4.5,92,False
41.57142857142857,6.142857142857142,47.714285714285715,4.005411891831315,29.0,7,1.0,9,False
27.625,25.5,53.125,4.294550102349433,77.25,8,1.125,10,False
4.5,3.5,8.0,1.2075187496394222,70.5,2,0.5,45,False
47.0,33.0,80.0,3.1700377207988115,87.5,2,4.0,14,False
72.0,1.0,73.0,1.4830105943679308,79.5,2,3.5,16,False
18.75,17.0625,35.8125,4.751511232960929,89.1875,16,1.0625,50,False
122.83333333333331,0.3333333333333333,123.16666666666669,4.284270545076616,53.83333333333334,6,1.1666666666666667,17,False
4.0,1.0,5.0,0.0,4.0,1,1.0,18,False
34.0,21.25,55.25,3.3170746802965962,6.75,4,0.75,19,False
6.0,5.0,11.0,0.0,82.0,1,3.0,96,False
106.0,25.5,131.5,4.630104530177341,48.5625,16,1.375,52,False
17.0,12.0,29.0,1.1354735721933606,27.5,2,3.0,98,False
54.0,37.0,91.0,0.0,0.0,1,6.0,99,False
50.75,35.0,85.75,3.17420921698159,56.0,4,0.5,103,False
4.0,33.0,37.0,3.211724425686992,214.6,5,2.2,108,False
30.5,22.0,52.5,3.1686954310915136,75.5,4,3.75,109,False
51.28571428571429,4.0,55.28571428571429,4.549431423229398,36.714285714285715,7,3.7142857142857135,20,False
74.0,218.0,292.0,0.0,0.0,1,1.0,111,False
7.0,2.0,9.0,0.0,0.0,1,6.0,113,False
8.0,0.75,8.75,2.036883680375297,39.75,4,4.75,117,False
109.33333333333331,47.0,156.33333333333334,3.181924238145222,39.333333333333336,3,2.0,118,True
1.0588235294117647,10.411764705882351,11.470588235294118,4.483863332501704,168.7647058823529,17,2.411764705882353,124,False
6.5,2.0,8.5,1.0025003405291832,150.0,2,2.0,128,False
7.0,1.6,8.6,2.3243097538367112,150.0,5,1.4,129,False
1.7692307692307692,207.15384615384616,208.9230769230769,6.763796841496814,173.61538461538458,13,1.7692307692307692,130,False
37.25,12.166666666666664,49.41666666666666,5.093045297611724,19.916666666666668,12,1.0,134,True
6.0,2.0,8.0,0.0,59.0,1,8.0,139,False
36.333333333333336,7.0,43.33333333333334,3.1917501142518967,0.0,3,0.3333333333333333,142,True
5.0,1.0,6.0,0.0,0.0,1,2.0,150,False
11.0,0.0,11.0,0.0,3.0,1,1.0,152,False
5.0,4.0,9.0,0.0,9.0,1,1.0,55,False
83.75862068965517,108.72413793103449,192.48275862068962,6.568613169017147,36.93103448275862,29,0.7931034482758621,158,False
117.0,84.5,201.5,1.1665777445545136,0.0,2,0.0,165,False
31.0,10.0,41.0,0.0,152.0,1,3.0,21,False
0.5,712.5,713.0,4.4479170428200705,0.0,2,0.0,166,False
31.0,28.0,59.0,1.3359342671678611,0.0,2,0.0,170,False
20.5,3.5,24.0,1.2505200085880326,12.5,2,8.0,171,False
1.0,1.0,2.0,0.0,0.0,1,9.0,172,False
3.1666666666666665,0.16666666666666666,3.333333333333333,2.614137995138505,207.83333333333331,6,2.333333333333333,22,False
11.0,6.5,17.5,1.2518392658632318,98.0,2,3.5,24,False
9.0,9.0,18.0,0.0,242.0,1,1.0,183,False
53.0,14.0,67.0,0.0,4.0,1,1.0,186,False
7.75,7.5,15.25,3.735397409181721,169.0,4,3.5,191,False
8.0,1.0,9.0,1.4239984532774752,180.5,2,1.0,0,False
12.0,0.0,12.0,0.0,-45.0,1,2.0,2,False
23.0,1.0,24.0,0.0,15.0,1,2.0,3,False
10.0,4.0,14.0,0.0,0.0,1,3.0,193,False
28.0,6.0,34.0,2.087462841250339,27.0,2,4.5,199,False
408.9,0.0,408.9,4.556137853668762,0.0,10,0.0,201,False
309.0,0.0,309.0,1.4411307891737353,0.0,2,0.0,202,False
7.0,3.0,10.0,0.0,204.0,1,1.0,203,False
69.0,12.333333333333336,81.33333333333333,2.202187411573054,47.33333333333334,3,3.0,2,False
16.0,42.0,58.0,0.0,1.0,1,1.0,57,False
1.3333333333333333,1.3333333333333333,2.6666666666666665,1.6666666666666667,18.0,3,3.0,30,False
0.5,0.5,1.0,0.5,131.5,2,1.0,32,False
3.0,3.0,6.0,0.0,1.0,1,4.0,6,False
42.0,1.0,43.0,1.7079089836334909,0.0,2,2.0,7,False
12.4,9.6,22.0,2.495632065204353,115.2,5,3.0,34,False
6.5,4.25,10.75,2.455222124924989,0.0,4,2.0,39,False
21.05,3.45,24.5,4.870931886183258,215.1,20,2.5,25,False
272.1666666666667,52.5,324.6666666666667,3.344584749275105,60.16666666666666,6,2.0,27,False
6.5,0.3333333333333333,6.833333333333332,2.8656712187902555,62.0,6,4.666666666666667,62,False
63.66666666666666,8.0,71.66666666666667,3.465579397712556,70.0,3,0.6666666666666666,63,False
3.0,3.0,6.0,0.0,219.0,1,1.0,55,False
13.0,3.0,16.0,0.0,0.0,1,5.0,59,False
3.5,6.0,9.5,1.1052264040124613,77.5,2,4.5,60,False
2.7142857142857144,2.2857142857142856,5.0,4.396528300238543,0.0,7,0.7142857142857143,63,False
7.0,1.0,8.0,0.0,7.0,1,8.0,64,False
6.25,4.0,10.25,2.172606852174769,103.5,4,3.5,65,False
2.0,0.5,2.5,1.029446844526784,149.0,2,3.5,67,False
3.0,1.0,4.0,0.0,254.0,1,2.0,16,False
37.0,10.5,47.5,3.2925611824921286,691.0,2,1.0,69,False
9.333333333333334,13.791666666666664,23.125,6.762124293895411,69.75,24,2.9166666666666665,210,False
249.5,4.0,253.5,2.2952056591474466,30.5,2,2.0,211,False
170.0,0.25,170.25,2.9442320638284616,11.0,4,0.25,213,False
7.666666666666668,24.66666666666667,32.333333333333336,2.7967825301412272,228.33333333333331,3,2.0,70,False
2.0,0.4615384615384616,2.4615384615384617,4.376267349478602,244.15384615384616,13,0.8461538461538461,71,False
7.0,24.923076923076927,31.923076923076927,5.121883557149398,442.76923076923083,13,0.5384615384615384,71,False
2.227272727272727,2.227272727272727,4.454545454545454,4.569255298660664,172.54545454545453,22,2.1818181818181817,99,False
90.66666666666669,0.0,90.66666666666669,4.6167310880019095,0.0,15,0.0,6,False
29.0,0.0,29.0,4.295295663899152,0.0,3,0.0,0,False
24.8,8.0,32.8,2.5883315089631003,48.6,5,1.4,217,False
19.0,18.0,37.0,0.0,4.0,1,1.0,218,False
18.0,16.0,34.0,0.0,10.0,1,5.0,45,False
10.8135593220339,10.847457627118645,21.661016949152547,8.443831118588076,129.71186440677963,59,0.2542372881355932,103,False
101.0,0.0,101.0,0.0,0.0,1,2.0,221,False
6.0,2.0,8.0,1.723308333814104,679.3333333333334,3,1.0,77,False
647.0,0.0,647.0,0.0,0.0,1,0.0,47,False
143.85714285714286,105.0,248.85714285714286,4.868901382237144,199.28571428571428,7,1.7142857142857142,31,False
78.0,5.0,83.0,0.0,0.0,1,1.0,48,False
8.0,0.0,8.0,0.0,5.0,1,4.0,125,False
8.5,11.0,19.5,1.907958467780514,9.5,2,4.0,129,False
3.0,3.5,6.5,1.004281006751712,351.5,2,2.0,79,False
8.0,8.0,16.0,0.0,1.0,1,2.0,148,False
3.0,4.0,7.0,1.2851578623783777,0.0,2,2.5,80,False
39.0,2.2,41.2,5.958659987542345,421.13333333333327,15,0.9333333333333332,81,False
36.66666666666666,11.777777777777779,48.444444444444436,4.348273526735422,123.11111111111113,9,1.4444444444444444,8,False
31.66666666666667,3.333333333333333,35.0,1.8247649083151236,45.66666666666666,3,2.0,236,False
25.0,3.0,28.0,0.0,56.0,1,2.0,240,False
4.0,6.0,10.0,0.0,0.0,1,0.0,84,False
28.0,13.571428571428573,41.57142857142857,4.990272797777844,22.142857142857146,7,1.2857142857142858,250,False
3.0,16.555555555555557,19.555555555555557,4.071201087912645,3.0,9,2.4444444444444446,9,False
8.0,10.0,18.0,1.4239984532774752,0.5,2,0.5,86,False
6.0,4.333333333333333,10.333333333333334,1.8284594669240248,5.0,3,1.6666666666666667,88,False
46.5,27.0,73.5,2.380550359364566,8.25,4,2.0,90,False
8.0,1.0,9.0,0.0,138.0,1,4.0,254,False
8.0,49.0,57.0,0.0,7.0,1,2.0,257,False
18.0,8.0,26.0,0.0,0.0,1,4.0,52,False
14.5,3.0,17.5,2.10708595726574,227.5,2,1.0,261,False
3.0,1.0,4.0,0.0,0.0,1,2.0,262,False
16.333333333333332,8.666666666666666,25.0,2.477142500556304,6.666666666666668,3,1.6666666666666667,268,False
3.6666666666666665,0.6666666666666666,4.333333333333333,1.9771313843269882,6.333333333333332,3,3.6666666666666665,269,False
2.4285714285714284,0.8571428571428571,3.2857142857142856,3.5110672644498213,61.85714285714285,7,1.0,272,False
53.0,4.0,57.0,1.0080373814290355,76.0,2,1.5,273,False
19.90909090909091,4.545454545454546,24.45454545454545,5.002735493279809,135.27272727272728,11,1.4545454545454546,110,False
48.33333333333334,48.33333333333334,96.66666666666669,2.3317687076369915,70.0,3,7.0,53,False
16.857142857142858,0.0,16.857142857142858,3.1709011636906435,42.142857142857146,7,1.1428571428571428,280,False
3.0,3.0,6.0,0.0,3.0,1,2.0,282,False
21.0,3.0,24.0,0.0,4.0,1,3.0,283,False
23.07142857142857,6.142857142857142,29.214285714285715,4.70574661682755,57.28571428571429,14,1.5714285714285714,112,False
5.0,0.0,5.0,0.0,108.0,1,1.0,291,False
12.0,0.0,12.0,0.0,20.0,1,4.0,296,False
11.0,11.0,22.0,0.0,4.0,1,2.0,297,False
68.0,0.5,68.5,1.7707140686965432,0.0,2,1.5,298,False
7.0,2.0,9.0,0.0,79.0,1,4.0,1,False
9.0,1.0,10.0,0.0,0.0,1,0.0,2,False
1.0,1.0,2.0,0.0,189.0,1,4.0,3,False
34.166666666666664,22.16666666666667,56.33333333333334,4.160102339216052,33.166666666666664,6,1.5,5,False
15.5,0.5,16.0,2.9333033648262745,25.25,4,1.0,6,False
37.4,31.4,68.8,4.820550570354079,0.0,10,0.9,8,False
20.0,16.6,36.6,2.793622102595916,135.6,5,2.2,11,False
7.5,4.0,11.5,1.012378049542786,55.5,2,2.0,309,False
295.5,2.0,297.5,2.4058343844982044,162.5,2,1.0,310,False
2.0,0.0,2.0,0.0,19.0,1,8.0,10,False
195.0,187.0,382.0,0.0,3.0,1,3.0,12,False
5.0,1.0,6.0,0.0,0.0,1,4.0,18,False
10.1,7.7,17.8,4.1830373215990315,3.4,10,0.8,20,False
9.0,10.0,19.0,0.0,4.0,1,2.0,23,False
3.0,0.0,3.0,0.0,0.0,1,1.0,26,False
90.66666666666669,39.66666666666666,130.33333333333334,1.7284847857155765,91.0,3,1.0,311,False
11.307692307692307,32.384615384615394,43.69230769230769,4.398253512218172,26.384615384615387,13,2.0769230769230766,320,False
11.0,9.0,20.0,0.0,13.0,1,3.0,321,False
224.0,0.0,224.0,0.0,0.0,1,0.0,322,False
2.25,2.125,4.375,3.1641990435917724,29.625,8,3.0,323,False
3.333333333333333,7.0,10.333333333333334,2.0494478044981683,876.3333333333335,3,1.6666666666666667,128,False
23.0,10.0,33.0,0.0,0.0,1,3.0,129,False
3.5,11.0,14.5,3.077676988465281,26.0,6,2.833333333333333,12,False
13.0,13.0,26.0,1.0,1.0,2,0.5,34,False
44.0,31.0,75.0,0.0,0.0,1,4.0,136,False
27.66666666666667,3.333333333333333,31.0,2.3956746272195213,121.0,3,1.3333333333333333,24,False
5.0,5.0,10.0,0.0,3.0,1,3.0,137,False
27.5,0.0,27.5,1.4346162347749971,6.0,2,2.5,25,False
1.0,44.0,45.0,0.0,5.0,1,4.0,138,False
2.0,2.0,4.0,0.0,0.0,1,4.0,334,False
43.33333333333334,36.77777777777778,80.1111111111111,5.430071230147762,259.0,18,2.6666666666666665,32,False
6.0,2.4,8.4,3.8632039509936007,353.0,10,2.2,33,False
40.857142857142854,4.0,44.85714285714285,3.584288862157325,225.42857142857144,7,2.4285714285714284,0,True
1.0,0.0,1.0,0.0,6.0,1,3.0,341,False
1.7272727272727273,0.9090909090909092,2.636363636363636,3.555987531955993,89.0,11,1.4545454545454546,343,False
7.0,0.0,7.0,0.0,444.0,1,1.0,352,False
343.83333333333326,0.0,343.83333333333326,3.0195307047376496,0.0,6,0.0,149,False
30.0,48.0,78.0,0.0,682.0,1,2.0,56,False
5.916666666666668,5.666666666666668,11.583333333333336,4.1779436252793065,163.75,12,1.75,3,False
54.45,0.1,54.55,7.177042130323463,8.75,20,0.6,150,False
106.07142857142857,111.5,217.57142857142856,4.503013359845659,81.64285714285714,14,1.7142857142857142,68,False
13.0,6.0,19.0,0.0,0.0,1,0.0,72,False
157.55882352941177,0.0,157.55882352941177,5.485897952389626,0.0,34,0.0,14,False
1.0,3.0,4.0,0.0,29.0,1,4.0,17,False
22.529411764705888,11.235294117647056,33.76470588235294,5.333098711561389,73.23529411764707,17,1.7647058823529411,21,False
4.0,0.0,4.0,1.5963225389711981,41.0,2,2.5,22,False
20.666666666666668,0.0,20.666666666666668,5.00021083706336,42.444444444444436,9,1.4444444444444444,23,False
8.0,5.0,13.0,0.0,171.0,1,1.0,28,False
162.66666666666666,0.0,162.66666666666666,1.8819225457101696,0.0,3,0.0,6,False
110.33333333333331,0.0,110.33333333333331,4.0723847498451535,0.0,15,0.0,8,False
16.6,1.6,18.2,3.1460018052148437,0.0,5,0.2,9,False
29.66666666666667,0.16666666666666666,29.83333333333333,3.2799737943045293,0.0,6,0.6666666666666666,10,False
1.0,0.0,1.0,1.0,0.0,2,0.0,12,False
18.0,5.0,23.0,0.0,0.0,1,1.0,13,False
13.363636363636365,104.54545454545456,117.9090909090909,5.77216455501308,12.181818181818182,11,0.3636363636363637,1,False
90.75,26.25,117.0,2.137842367191645,3.0,4,2.25,6,False
15.0,0.25,15.25,2.1326641339451946,15.0,4,6.25,34,True
4.0,0.0,4.0,0.0,0.0,1,2.0,36,False
1.0,1.0,2.0,0.0,0.0,1,2.0,37,False
10.0,9.0,19.0,0.0,1.0,1,4.0,77,False
14.714285714285715,5.571428571428571,20.285714285714285,2.974947754000837,106.14285714285714,7,3.4285714285714284,8,False
1.0,1.0,2.0,0.0,5.0,1,1.0,16,False
1.0,1.0,2.0,0.0,0.0,1,0.0,22,False
12.0,12.0,24.0,0.0,0.0,1,0.0,52,False
13.375,0.125,13.5,3.8272485640426375,18.625,8,1.375,65,False
2.5,2.0,4.5,1.0089609539986313,79.0,2,3.5,160,False
100.75,2.0,102.75,2.3922377341152754,0.0,4,1.5,17,False
13.0,26.0,39.0,0.0,346.0,1,2.0,163,False
38.0,4.333333333333333,42.333333333333336,1.658561379125379,495.0,3,1.0,28,True
14.142857142857142,1.0,15.142857142857142,3.7067719436459083,61.714285714285715,7,3.8571428571428568,74,False
63.75,19.125,82.875,4.622883936196376,232.0,8,2.0,39,False
193.0,174.0,367.0,0.0,26.0,1,9.0,6,False
11.0,0.0,11.0,0.0,0.0,1,6.0,80,False
30.5,26.0,56.5,2.9229710292401347,1.5,2,3.5,1,False
37.8,4.4,42.2,3.456593839614883,0.2,5,0.2,167,False
6.6,5.6,12.2,2.6813892178642584,46.4,5,1.8,169,False
1.0,1.0,2.0,0.0,15.0,1,9.0,27,False
5.4,0.8,6.2,3.6254250724319306,153.0,5,3.0,28,False
2.0,0.0,2.0,0.0,51.0,1,12.0,0,False
3.0,1.0,4.0,0.0,0.0,1,2.0,182,False
264.0,47.0,311.0,0.0,66.0,1,6.0,3,False
3.0,1.0,4.0,0.0,3.0,1,11.0,84,False
80.0,36.0,116.0,0.0,2.0,1,3.0,6,False
24.5,2.1666666666666665,26.66666666666667,3.7679031323741032,33.0,6,3.0,8,False
345.33333333333326,0.0,345.33333333333326,2.9738403169392855,0.0,6,0.0,188,False
31.857142857142854,10.571428571428571,42.42857142857143,3.689665665038589,44.14285714285715,7,5.0,91,False
6.333333333333332,5.666666666666668,12.0,2.9749375012019263,66.33333333333333,3,1.3333333333333333,93,False
73.4,3.733333333333333,77.13333333333334,6.056386505165995,17.933333333333334,30,0.5333333333333333,193,False
3.1666666666666665,3.1666666666666665,6.333333333333332,2.650433763323393,746.1666666666665,6,1.1666666666666667,114,False
7.0,6.0,13.0,0.0,104.0,1,6.0,131,False
7.333333333333332,5.5,12.833333333333336,4.4489714414268136,3.6666666666666665,6,4.166666666666667,132,False
10.0,0.0,10.0,0.0,8.0,1,1.0,134,False
1.5,0.5,2.0,1.2075187496394222,0.0,2,4.0,135,False
1.0,1.0,2.0,0.0,0.0,1,7.0,138,False
126.32,1.12,127.44,5.9675358366998115,26.8,25,1.0,12,False
41.0,2.333333333333333,43.33333333333334,1.896630969565604,0.0,3,5.333333333333333,199,False
1.0,1.0,2.0,0.0,3.0,1,7.0,139,False
112.77777777777777,3.888888888888889,116.66666666666669,4.457929741324506,47.88888888888889,9,1.6666666666666667,6,False
13.0,7.5,20.5,2.3220052920741825,0.0,4,0.0,14,False
1.0,0.8333333333333334,1.8333333333333333,2.626098285303964,112.0,6,2.833333333333333,144,False
26.0,28.0,54.0,0.0,3.0,1,12.0,147,False
2.5,3.0,5.5,1.005986320833038,0.0,2,7.5,150,False
281.0,77.0,358.0,0.0,124.0,1,3.0,153,False
61.5,42.5,104.0,1.830549413254462,3.0,2,8.0,164,False
8.3,77.1,85.4,5.002071964282623,53.7,10,2.2,24,False
8.25,11.0,19.25,2.847356630284649,119.0,4,4.0,173,False
3.0,3.0,6.0,0.0,0.0,1,12.0,176,False
4.0,1.5,5.5,1.1669503682767193,254.0,2,3.0,4,False
46.5,1.0,47.5,2.3159582882316,18.0,2,5.5,15,False
6.666666666666668,3.0,9.666666666666666,3.5253678560733346,16.0,6,1.1666666666666667,31,False
41.0,22.0,63.0,3.905759951685008,422.6,5,3.2,44,False
44.0,0.0,44.0,0.0,184.0,1,2.0,0,False
18.2,7.8,26.0,3.5589418277515463,0.0,5,2.4,207,False
41.0,7.5,48.5,1.0006903214609466,0.0,2,0.0,27,False
4.0,2.0,6.0,0.0,0.0,1,1.0,28,False
7.25,1.25,8.5,2.0996416625085965,100.25,4,4.25,211,False
128.4,0.0,128.4,3.5973191944943834,0.0,10,0.0,36,False
39.5,4.666666666666667,44.16666666666666,2.9805315071715497,249.83333333333331,6,1.0,222,False
9.0,12.333333333333336,21.33333333333333,1.9124392858792785,134.66666666666666,3,5.666666666666668,223,False
2.0,2.0,4.0,0.0,13.0,1,1.0,224,False
1.0,1.0,2.0,1.0,0.0,2,0.0,225,False
12.2,0.8,13.0,2.8337549713960537,100.2,5,2.6,41,False
18.0,5.5,23.5,3.3308844108506515,87.25,4,2.75,42,False
16.0,15.0,31.0,0.0,357.0,1,1.0,47,False
5.0,14.0,19.0,0.0,0.0,1,2.0,49,False
11.0,4.0,15.0,0.0,0.0,1,2.0,50,False
4.0,3.5,7.5,1.17717478628987,88.5,2,1.0,237,False
1.0,1.0,2.0,0.0,111.0,1,3.0,53,False
34.13333333333333,15.333333333333336,49.46666666666667,5.497310356374874,134.2,15,1.5333333333333334,190,False
19.0,0.0,19.0,0.0,57.0,1,5.0,1,False
6.5,5.0,11.5,2.079248127259032,0.0,4,0.0,63,False
1.0,1.0,2.0,0.0,744.0,1,1.0,1,False
7.5,0.6666666666666666,8.166666666666666,3.1363157241846413,119.0,6,7.333333333333332,33,False
38.5,9.0,47.5,2.162965012722429,74.5,2,6.5,34,False
82.5,35.0,117.5,1.012663057828657,199.5,2,1.5,50,False
51.5,0.0,51.5,1.1244398712686243,175.0,2,2.0,0,False
92.0,47.0,139.0,0.0,182.0,1,1.0,37,False
5.0,6.0,11.0,0.0,1.0,1,2.0,41,False
8.0,2.0,10.0,0.0,0.0,1,2.0,197,False
638.0,0.0,638.0,2.905893995831363,0.0,3,0.0,241,False
6.5,0.0,6.5,1.4707239088224435,0.0,2,2.0,213,False
1.0,1.0,2.0,0.0,170.0,1,1.0,1,False
1.0,0.0,1.0,0.0,1.0,1,2.0,216,False
3.0,3.0,6.0,0.0,701.0,1,3.0,72,False
1.0,1.0,2.0,0.0,14.0,1,12.0,74,False
128.0,0.0,128.0,2.6826636417857648,0.0,5,0.0,75,False
13.0,0.0,13.0,0.0,305.0,1,14.0,0,False
1.0,1.0,2.0,0.0,1.0,1,1.0,78,False
10.666666666666666,3.333333333333333,14.0,1.6183413911496396,0.6666666666666666,3,1.0,79,False
1.0,0.0,1.0,1.0,0.0,2,0.0,82,False
2.6666666666666665,1.6666666666666667,4.333333333333333,4.7409213090279145,230.0,12,1.6666666666666667,83,False
105.42857142857143,0.0,105.42857142857143,4.086483008049126,81.71428571428571,7,0.42857142857142855,247,False
13.666666666666664,43.16666666666666,56.83333333333334,6.17074252331365,450.0,12,2.583333333333333,255,False
24.0,4.9230769230769225,28.923076923076927,4.4124278946797935,408.3076923076923,13,2.6153846153846154,256,False
20.259259259259263,0.8888888888888888,21.14814814814815,4.9613360007602685,36.14814814814815,27,2.4074074074074074,85,False
3.0,3.0,6.0,0.0,8.0,1,2.0,18,False
2.0,5.0,7.0,0.0,0.0,1,3.0,258,False
10.0,10.0,20.0,0.0,4.0,1,3.0,21,False
59.0,38.857142857142854,97.85714285714286,4.662857133077528,175.5,14,3.0,86,False
32.5,22.5,55.0,1.011780307970644,240.0,2,0.5,90,False
119.0,96.0,215.0,0.0,27.0,1,4.0,91,False
1.0,1.0,2.0,0.0,0.0,1,3.0,264,False
0.75,0.5,1.25,2.748807782297217,15.875,8,0.25,266,False
119.0,71.0,190.0,0.0,16.0,1,1.0,94,False
11.105263157894735,4.0,15.105263157894735,5.950205485474513,85.94736842105263,19,2.8947368421052637,98,False
65.85714285714286,48.214285714285715,114.07142857142857,6.345042840760452,145.78571428571428,14,1.2857142857142858,99,False
39.0,5.0,44.0,0.0,193.0,1,1.0,1,False
2.0,2.0,4.0,0.0,208.0,1,1.0,2,False
7.25,1.125,8.375,3.645523193382737,114.625,8,3.875,3,False
5.0,3.333333333333333,8.333333333333334,1.9480352426912784,209.66666666666663,3,2.333333333333333,6,False
26.0,13.0,39.0,1.3817247578334462,-80.5,2,6.5,224,False
62.81818181818182,36.63636363636363,99.45454545454544,6.317158906073959,107.51515151515152,33,2.787878787878788,226,False
14.0,107.0,121.0,0.0,-123.0,1,16.0,230,False
1.0,24.0,25.0,0.0,0.0,1,16.0,231,False
27.66666666666667,33.333333333333336,61.0,2.171254184822726,-7.333333333333332,3,1.3333333333333333,232,False
22.16666666666667,5.0,27.16666666666667,2.8841531773703157,185.16666666666663,6,5.166666666666667,235,False
156.0,0.0,156.0,0.0,0.0,1,0.0,236,False
2.0,0.625,2.625,3.172956485008327,68.25,8,2.5,237,False
95.4,12.6,108.0,3.0874605859190973,98.6,5,2.2,238,False
122.0,3.2,125.2,3.603407692598668,72.8,5,4.8,239,False
7.166666666666668,7.0,14.166666666666664,3.4739128532558614,1.6666666666666667,6,4.166666666666667,244,False
5.0,53.0,58.0,3.183858390784754,214.33333333333331,3,2.333333333333333,249,False
4.0,4.5,8.5,1.022821332777856,34.0,2,5.5,262,False
18.0,11.0,29.0,1.0570956009237171,191.0,2,4.0,59,False
50.352941176470594,23.007352941176467,73.36029411764707,9.04998054254703,68.71323529411765,136,2.9411764705882355,268,True
2.0,0.0,2.0,1.0,0.0,2,0.0,269,False
33.111111111111114,0.2222222222222222,33.333333333333336,4.849016624679743,120.11111111111113,9,4.777777777777779,2,False
13.7,1.0,14.7,4.875772635384722,121.6,10,5.0,3,False
2.0,12.666666666666664,14.666666666666664,2.198978380795744,367.33333333333326,3,5.0,269,False
31.25,9.0,40.25,2.046945414324433,34.5,4,7.75,272,False
6.0,3.6666666666666665,9.666666666666666,3.199524639119668,144.83333333333334,6,5.333333333333333,275,False
2.0,2.0,4.0,0.0,0.0,1,0.0,270,False
9.666666666666666,11.666666666666664,21.33333333333333,3.2826615996926463,125.83333333333331,6,8.0,281,False
33.0,1.0,34.0,0.0,380.0,1,6.0,290,False
31.0,1.0,32.0,0.0,3.0,1,5.0,293,False
