From File,To File
file_parquet.cc,file_reader.cc
file_parquet.cc,file_reader.h
file_parquet.cc,metadata.h
file_parquet.cc,properties.h
file_parquet.cc,statistics.h
file_parquet.h,discovery.h
file_parquet.h,file_base.h
file_parquet.h,type_fwd.h
file_parquet.h,visibility.h
file_parquet.h,macros.h
file_parquet_test.cc,dataset_internal.h
file_parquet_test.cc,file_parquet.h
file_parquet_test.cc,filter.h
file_parquet_test.cc,test_util.h
file_parquet_test.cc,record_batch.h
file_parquet_test.cc,status.cc
file_parquet_test.cc,status.h
file_parquet_test.cc,gtest_util.h
file_parquet_test.cc,util.h
file_parquet_test.cc,type.h
file_parquet_test.cc,type_fwd.h
file_parquet_test.cc,iterator.h
file_parquet_test.cc,range.h
file_parquet_test.cc,dex.h
file_parquet_test.cc,writer.h
file_parquet_test.cc,column_writer.cc
file_parquet_test.cc,metadata.h
file_parquet_test.cc,platform.h
file_parquet_test.cc,properties.cc
file_parquet_test.cc,properties.h
file_test.cc,api.h
file_test.cc,filter.h
file_test.cc,partition.h
file_test.cc,test_util.h
file_test.cc,localfs.h
file_test.cc,path_util.h
file_test.cc,test_util.h
file_test.cc,status.cc
file_test.cc,status.h
file_test.cc,gtest_util.h
file_test.cc,io_util.h
filter.cc,buffer.h
filter.cc,buffer_builder.h
filter.cc,api.h
filter.cc,inference_internal.h
filter.cc,dataset.h
filter.cc,filter.h
filter.cc,memory.h
filter.cc,reader.h
filter.cc,writer.h
filter.cc,record_batch.h
filter.cc,result.h
filter.cc,scalar.h
filter.cc,status.h
filter.cc,type_fwd.h
filter.cc,checked_cast.h
filter.cc,iterator.h
filter.cc,logging.cc
filter.cc,logging.h
filter.cc,string.cc
filter.cc,string.h
filter.cc,visitor_inline.h
filter.cc,dex.h
filter.h,api_scalar.h
filter.h,cast.h
filter.h,filter.cc
filter.h,type_fwd.h
filter.h,visibility.h
filter.h,datum.h
filter.h,result.h
filter.h,scalar.h
filter.h,type_fwd.h
filter.h,checked_cast.h
filter.h,variant.h
filter_test.cc,api.h
filter_test.cc,filter.cc
filter_test.cc,filter.h
filter_test.cc,test_util.h
filter_test.cc,record_batch.h
filter_test.cc,result.h
filter_test.cc,status.cc
filter_test.cc,status.h
filter_test.cc,gtest_util.cc
filter_test.cc,gtest_util.h
filter_test.cc,util.h
filter_test.cc,type.h
filter_test.cc,type_fwd.h
filter_test.cc,checked_cast.h
filter_test.cc,logging.cc
filter_test.cc,logging.h
partition.cc,dataset_internal.h
partition.cc,file_base.h
partition.cc,filter.h
partition.cc,partition.h
partition.cc,scanner.h
partition.cc,filesystem.h
partition.cc,path_util.h
partition.cc,result.h
partition.cc,scalar.h
partition.cc,status.h
partition.cc,iterator.h
partition.cc,range.h
partition.cc,sort.h
partition.cc,string_view.h
partition.h,filter.h
partition.h,type_fwd.h
partition.h,visibility.h
partition.h,types.h
partition.h,status.h
partition.h,macros.h
partition.h,optional.h
partition_test.cc,file_base.h
partition_test.cc,filter.h
partition_test.cc,partition.h
partition_test.cc,test_util.h
partition_test.cc,localfs.h
partition_test.cc,path_util.h
partition_test.cc,result.h
partition_test.cc,status.cc
partition_test.cc,status.h
partition_test.cc,gtest_util.h
partition_test.cc,io_util.h
partition_test.cc,iterator.h
partition_test.cc,arrow_reader_writer_test.cc
pch.h,dataset.h
pch.h,scanner.h
pch.h,pch.h
projector.cc,array.h
projector.cc,projector.h
projector.cc,type_fwd.h
projector.cc,record_batch.h
projector.cc,result.h
projector.cc,scalar.h
projector.cc,status.h
projector.cc,type.h
projector.cc,logging.cc
projector.cc,logging.h
projector.h,type_fwd.h
projector.h,visibility.h
projector.h,type_fwd.h
scanner.cc,dataset.h
scanner.cc,dataset_internal.h
scanner.cc,filter.cc
scanner.cc,filter.h
scanner.cc,partition.cc
scanner.cc,scanner.h
scanner.cc,scanner_internal.h
scanner.cc,result.h
scanner.cc,status.h
scanner.cc,table.h
scanner.cc,iterator.h
scanner.cc,task_group.h
scanner.cc,thread_pool.h
scanner.h,dataset.h
scanner.h,projector.h
scanner.h,type_fwd.h
scanner.h,visibility.h
scanner.h,memory_pool.h
scanner.h,type_fwd.h
scanner.h,type_fwd.h
scanner_internal.h,dataset_internal.h
scanner_internal.h,filter.h
scanner_internal.h,partition.h
scanner_internal.h,scanner.h
scanner_internal.h,result.h
scanner_internal.h,status.h
scanner_test.cc,inference_internal.h
scanner_test.cc,scanner.h
scanner_test.cc,test_util.h
scanner_test.cc,record_batch.h
scanner_test.cc,status.cc
scanner_test.cc,status.h
scanner_test.cc,table.h
scanner_test.cc,generator.h
scanner_test.cc,gtest_util.h
scanner_test.cc,util.h
test_util.h,dataset_internal.h
test_util.h,file_base.h
test_util.h,filter.h
test_util.h,localfs.h
test_util.h,mockfs.h
test_util.h,path_util.h
test_util.h,test_util.h
test_util.h,record_batch.h
test_util.h,result.h
test_util.h,scalar.cc
test_util.h,status.cc
test_util.h,status.h
test_util.h,generator.h
test_util.h,gtest_util.h
test_util.h,io_util.h
test_util.h,iterator.h
test_util.h,logging.cc
test_util.h,logging.h
test_util.h,macros.h
test_util.h,make_unique.h
test_util.h,column_scanner.h
type_fwd.h,visibility.h
type_fwd.h,type_fwd.h
datum.cc,array_base.h
datum.cc,util.h
datum.cc,datum.h
datum.cc,record_batch.h
datum.cc,scalar.h
datum.cc,table.h
datum.cc,util.h
datum.cc,logging.cc
datum.cc,logging.h
datum.cc,macros.h
datum.cc,memory.h
datum.h,data.h
datum.h,scalar.h
datum.h,type.h
datum.h,type_traits.h
datum.h,checked_cast.h
datum.h,macros.h
datum.h,variant.h
datum.h,visibility.h
datum_test.cc,array_base.h
datum_test.cc,datum.h
datum_test.cc,scalar.h
datum_test.cc,table.h
datum_test.cc,gtest_common.h
datum_test.cc,gtest_util.cc
datum_test.cc,gtest_util.h
datum_test.cc,type_fwd.h
datum_test.cc,checked_cast.h
api.h,columnar_row_set.h
api.h,operation.h
api.h,service.h
api.h,session.h
api.h,types.h
api.h,util.h
api.h,status.h
columnar_row_set.cc,columnar_row_set.h
columnar_row_set.cc,thrift_internal.h
columnar_row_set.cc,logging.cc
columnar_row_set.cc,logging.h
columnar_row_set.h,columnar_row_set.cc
columnar_row_set.h,thrift_internal.h
columnar_row_set.h,macros.h
columnar_row_set.h,visibility.h
hiveserver2_test.cc,operation.h
hiveserver2_test.cc,service.cc
hiveserver2_test.cc,service.h
hiveserver2_test.cc,session.h
hiveserver2_test.cc,thrift_internal.cc
hiveserver2_test.cc,thrift_internal.h
hiveserver2_test.cc,types.h
hiveserver2_test.cc,reader.cc
hiveserver2_test.cc,status.cc
hiveserver2_test.cc,status.h
hiveserver2_test.cc,gtest_util.h
operation.cc,operation.h
operation.cc,thrift_internal.cc
operation.cc,thrift_internal.h
operation.cc,status.h
operation.cc,logging.cc
operation.cc,logging.h
operation.cc,macros.h
operation.cc,dex.h
operation.cc,encoding.h
operation.h,columnar_row_set.h
operation.h,types.h
operation.h,status.h
operation.h,macros.h
operation.h,visibility.h
operation.h,dex.h
sample_usage.cc,api.h
sample_usage.cc,operation.h
sample_usage.cc,service.cc
sample_usage.cc,service.h
sample_usage.cc,session.h
sample_usage.cc,util.cc
sample_usage.cc,status.cc
sample_usage.cc,status.h
sample_usage.cc,macros.h
sample_usage.cc,date_utils.h
service.cc,service.h
service.cc,session.h
service.cc,thrift_internal.cc
service.cc,thrift_internal.h
service.cc,status.h
service.cc,logging.cc
service.cc,logging.h
service.cc,date_utils.h
service.cc,dex.h
service.h,status.h
service.h,macros.h
service.h,visibility.h
service.h,dex.h
session.cc,operation.cc
session.cc,operation.h
session.cc,service.h
session.cc,session.h
session.cc,thrift_internal.h
session.cc,status.h
session.cc,logging.cc
session.cc,logging.h
session.cc,date_utils.h
session.cc,dex.h
session.h,operation.h
session.h,service.h
session.h,status.h
session.h,macros.h
session.h,visibility.h
session.h,dex.h
thrift_internal.cc,operation.h
thrift_internal.cc,service.h
thrift_internal.cc,thrift_internal.h
thrift_internal.cc,types.h
thrift_internal.cc,status.h
thrift_internal.cc,logging.cc
thrift_internal.cc,logging.h
thrift_internal.cc,date_utils.h
thrift_internal.h,columnar_row_set.h
thrift_internal.h,operation.h
thrift_internal.h,service.h
thrift_internal.h,types.h
types.cc,thrift_internal.cc
types.cc,thrift_internal.h
types.cc,types.h
types.cc,logging.cc
types.cc,logging.h
types.cc,date_utils.h
util.cc,columnar_row_set.h
util.cc,operation.cc
util.cc,operation.h
util.cc,thrift_internal.h
util.cc,types.h
util.cc,util.h
util.cc,reader.cc
util.cc,status.h
util.cc,date_utils.h
util.cc,encoding.h
util.h,operation.h
device.cc,buffer.h
device.cc,device.h
device.cc,memory.h
device.cc,result.h
device.cc,status.h
device.cc,compare.h
device.cc,logging.h
device.h,type_fwd.h
device.h,type_fwd.h
device.h,compare.h
device.h,macros.h
device.h,visibility.h
extension_type.cc,util.h
extension_type.cc,extension_type.h
extension_type.cc,status.h
extension_type.cc,util.h
extension_type.cc,type.h
extension_type.cc,checked_cast.h
extension_type.cc,logging.cc
extension_type.cc,logging.h
extension_type.h,array_base.h
extension_type.h,data.h
extension_type.h,result.h
extension_type.h,status.h
extension_type.h,type.h
extension_type.h,checked_cast.h
extension_type.h,macros.h
extension_type.h,visibility.h
extension_type_test.cc,array_nested.h
extension_type_test.cc,util.h
extension_type_test.cc,filter.cc
extension_type_test.cc,extension_type.h
extension_type_test.cc,memory.h
extension_type_test.cc,options.cc
extension_type_test.cc,options.h
extension_type_test.cc,reader.h
extension_type_test.cc,writer.cc
extension_type_test.cc,writer.h
extension_type_test.cc,pyarrow.cc
extension_type_test.cc,record_batch.h
extension_type_test.cc,status.cc
extension_type_test.cc,status.h
extension_type_test.cc,extension_type.h
extension_type_test.cc,gtest_util.cc
extension_type_test.cc,gtest_util.h
extension_type_test.cc,util.h
extension_type_test.cc,type.h
extension_type_test.cc,key_value_metadata.h
extension_type_test.cc,logging.cc
extension_type_test.cc,logging.h
extension_type_test.cc,dex.h
api.h,filesystem.h
api.h,hdfs.h
api.h,localfs.h
api.h,mockfs.h
api.h,s3fs.h
filesystem.cc,filesystem.h
filesystem.cc,localfs.h
filesystem.cc,mockfs.h
filesystem.cc,path_util.h
filesystem.cc,util_internal.h
filesystem.cc,types.h
filesystem.cc,slow.h
filesystem.cc,result.h
filesystem.cc,status.h
filesystem.cc,checked_cast.h
filesystem.cc,logging.cc
filesystem.cc,logging.h
filesystem.cc,macros.h
filesystem.cc,uri.h
filesystem.cc,visibility.h
filesystem.cc,windows_fixup.h
filesystem.h,type_fwd.h
filesystem.h,compare.h
filesystem.h,macros.h
filesystem.h,visibility.h
filesystem.h,windows_fixup.h
filesystem_test.cc,filesystem.cc
filesystem_test.cc,filesystem.h
filesystem_test.cc,mockfs.h
filesystem_test.cc,path_util.h
filesystem_test.cc,test_util.cc
filesystem_test.cc,test_util.h
filesystem_test.cc,interfaces.h
filesystem_test.cc,reader.cc
filesystem_test.cc,status.cc
filesystem_test.cc,status.h
filesystem_test.cc,gtest_util.cc
filesystem_test.cc,gtest_util.h
hdfs.cc,inference_internal.h
hdfs.cc,filesystem.h
hdfs.cc,hdfs.h
hdfs.cc,path_util.h
hdfs.cc,hdfs.h
hdfs.cc,hdfs_internal.h
hdfs.cc,result.h
hdfs.cc,status.cc
hdfs.cc,status.h
hdfs.cc,checked_cast.h
hdfs.cc,logging.cc
hdfs.cc,logging.h
hdfs.cc,uri.cc
hdfs.cc,uri.h
hdfs.cc,value_parsing.h
hdfs.cc,windows_fixup.h
hdfs.h,filesystem.h
hdfs.h,hdfs.h
hdfs.h,uri.h
hdfs.h,visibility.h
hdfs_test.cc,filesystem.h
hdfs_test.cc,hdfs.h
hdfs_test.cc,test_util.cc
hdfs_test.cc,test_util.h
hdfs_test.cc,hdfs.h
hdfs_test.cc,status.cc
hdfs_test.cc,status.h
hdfs_test.cc,gtest_util.h
hdfs_test.cc,io_util.h
hdfs_test.cc,logging.cc
hdfs_test.cc,logging.h
hdfs_test.cc,uri.h
localfs.cc,localfs.h
localfs.cc,path_util.h
localfs.cc,util_internal.h
localfs.cc,file.h
localfs.cc,result.h
localfs.cc,status.h
localfs.cc,io_util.h
localfs.cc,logging.h
localfs.cc,macros.h
localfs.cc,uri.cc
localfs.cc,uri.h
localfs.cc,windows_fixup.h
localfs.h,filesystem.h
localfs.h,visibility.h
localfs_test.cc,filesystem.h
localfs_test.cc,localfs.h
localfs_test.cc,path_util.h
localfs_test.cc,test_util.cc
localfs_test.cc,test_util.h
localfs_test.cc,util_internal.h
localfs_test.cc,status.cc
localfs_test.cc,status.h
localfs_test.cc,gtest_compat.h
localfs_test.cc,gtest_util.h
localfs_test.cc,io_util.h
localfs_test.cc,macros.h
mockfs.cc,buffer.h
mockfs.cc,filesystem.h
mockfs.cc,mockfs.h
mockfs.cc,path_util.h
mockfs.cc,interfaces.h
mockfs.cc,memory.h
mockfs.cc,result.h
mockfs.cc,status.h
mockfs.cc,logging.cc
mockfs.cc,logging.h
mockfs.cc,macros.h
mockfs.cc,variant.h
mockfs.cc,windows_fixup.h
mockfs.h,filesystem.h
mockfs.h,visibility.h
mockfs.h,windows_fixup.h
path_forest.cc,path_forest.h
path_forest.cc,path_util.h
path_forest.cc,status.cc
path_forest.cc,status.h
path_forest.cc,logging.cc
path_forest.cc,logging.h
path_forest.h,filesystem.h
path_forest.h,result.h
path_forest.h,status.h
path_forest.h,compare.h
path_forest.h,macros.h
path_forest.h,sort.h
path_forest.h,visibility.h
path_forest_test.cc,filesystem.h
path_forest_test.cc,path_forest.h
path_forest_test.cc,path_util.h
path_forest_test.cc,test_util.h
path_forest_test.cc,reader.cc
path_forest_test.cc,status.cc
path_forest_test.cc,status.h
path_forest_test.cc,gtest_util.h
path_util.cc,path_util.h
path_util.cc,result.h
path_util.cc,status.h
path_util.cc,logging.cc
path_util.cc,logging.h
path_util.cc,string_view.h
path_util.cc,optional.hpp
path_util.h,type_fwd.h
path_util.h,optional.h
path_util.h,string_view.h
path_util.h,visibility.h
s3_internal.h,filesystem.h
s3_internal.h,status.h
s3_internal.h,logging.h
s3_internal.h,macros.h
s3_internal.h,print.h
s3_internal.h,string_view.h
s3_test_util.h,s3fs.h
s3_test_util.h,status.h
s3_test_util.h,gtest_util.h
s3_test_util.h,io_util.h
s3fs.cc,buffer.h
s3fs.cc,filesystem.h
s3fs.cc,path_util.h
s3fs.cc,s3_internal.h
s3fs.cc,s3fs.h
s3fs.cc,interfaces.h
s3fs.cc,memory.h
s3fs.cc,util_internal.h
s3fs.cc,result.h
s3fs.cc,status.h
s3fs.cc,checked_cast.h
s3fs.cc,io_util.cc
s3fs.cc,logging.cc
s3fs.cc,logging.h
s3fs.cc,uri.cc
s3fs.cc,uri.h
s3fs.cc,windows_fixup.h
s3fs.h,filesystem.h
s3fs.h,s3fs_test.cc
s3fs.h,types.h
s3fs.h,status.h
s3fs.h,macros.h
s3fs.h,uri.h
s3fs.h,visibility.h
s3fs_benchmark.cc,s3_internal.h
s3fs_benchmark.cc,s3_test_util.h
s3fs_benchmark.cc,s3fs.h
s3fs_benchmark.cc,caching.h
s3fs_benchmark.cc,interfaces.h
s3fs_benchmark.cc,status.h
s3fs_benchmark.cc,table.h
s3fs_benchmark.cc,gtest_util.h
s3fs_benchmark.cc,random.h
s3fs_benchmark.cc,range.h
s3fs_benchmark.cc,reader.h
s3fs_benchmark.cc,writer.h
s3fs_benchmark.cc,properties.h
s3fs_narrative_test.cc,filesystem.h
s3fs_narrative_test.cc,s3fs.cc
s3fs_narrative_test.cc,s3fs.h
s3fs_narrative_test.cc,test_util.cc
s3fs_narrative_test.cc,test_util.h
s3fs_narrative_test.cc,interfaces.h
s3fs_narrative_test.cc,result.h
s3fs_narrative_test.cc,status.cc
s3fs_narrative_test.cc,status.h
s3fs_narrative_test.cc,gtest_util.cc
s3fs_narrative_test.cc,gtest_util.h
s3fs_narrative_test.cc,logging.cc
s3fs_narrative_test.cc,logging.h
s3fs_test.cc,inference_internal.h
s3fs_test.cc,filesystem.h
s3fs_test.cc,s3_internal.h
s3fs_test.cc,s3_test_util.h
s3fs_test.cc,s3fs.cc
s3fs_test.cc,s3fs.h
s3fs_test.cc,test_util.cc
s3fs_test.cc,test_util.h
s3fs_test.cc,result.h
s3fs_test.cc,status.cc
s3fs_test.cc,status.h
s3fs_test.cc,gtest_util.cc
s3fs_test.cc,gtest_util.h
s3fs_test.cc,util.h
s3fs_test.cc,logging.h
s3fs_test.cc,macros.h
s3fs_test.cc,uri.cc
test_util.cc,filesystem.h
test_util.cc,test_util.h
test_util.cc,util_internal.h
test_util.cc,interfaces.h
test_util.cc,status.cc
test_util.cc,status.h
test_util.cc,gtest_util.cc
test_util.cc,gtest_util.h
test_util.h,filesystem.h
test_util.h,visibility.h
util_internal.cc,buffer.h
util_internal.cc,util_internal.h
util_internal.cc,result.h
util_internal.cc,status.h
util_internal.h,filesystem.h
util_internal.h,interfaces.h
util_internal.h,status.h
util_internal.h,visibility.h
api.h,client.h
api.h,client_auth.h
api.h,client_middleware.h
api.h,middleware.h
api.h,server.h
api.h,server_auth.h
api.h,server_middleware.h
api.h,types.h
client.cc,buffer.h
client.cc,client.h
client.cc,client_auth.h
client.cc,client_middleware.h
client.cc,internal.cc
client.cc,internal.h
client.cc,middleware.h
client.cc,middleware_internal.h
client.cc,platform.h
client.cc,serialization_internal.h
client.cc,types.cc
client.cc,types.h
client.cc,message.h
client.cc,reader.h
client.cc,writer.h
client.cc,memory_pool.h
client.cc,record_batch.h
client.cc,result.h
client.cc,status.h
client.cc,type.h
client.cc,logging.cc
client.cc,logging.h
client.cc,uri.h
client.cc,dex.h
client.cc,arrow_reader_writer_test.cc
client.h,client.cc
client.h,types.h
client.h,visibility.h
client.h,reader.h
client.h,writer.h
client.h,status.h
client_auth.h,visibility.h
client_auth.h,status.h
client_middleware.h,middleware.h
client_middleware.h,visibility.h
client_middleware.h,status.h
customize_protobuf.h,platform.h
customize_protobuf.h,serialization_internal.cc
customize_protobuf.h,serialization_internal.h
flight_benchmark.cc,api.h
flight_benchmark.cc,api.h
flight_benchmark.cc,client.cc
flight_benchmark.cc,client.h
flight_benchmark.cc,test_util.h
flight_benchmark.cc,types.h
flight_benchmark.cc,memory.h
flight_benchmark.cc,api.h
flight_benchmark.cc,reader.cc
flight_benchmark.cc,record_batch.h
flight_benchmark.cc,result.h
flight_benchmark.cc,status.h
flight_benchmark.cc,gtest_util.h
flight_benchmark.cc,stopwatch.h
flight_benchmark.cc,thread_pool.h
flight_test.cc,filter.cc
flight_test.cc,partition.h
flight_test.cc,api.h
flight_test.cc,client.cc
